34;6225,211650
91;1339,121849
83;2717,225511
71;1806,128226
31;4580,141980
97;6144,595968
85;8947,760495
75;3081,231075
37;4131,152847
88;4450,391600
66;9680,638880
18;5554,99972
58;7426,430708
84;3027,254268
84;4126,346584
28;5523,154644
88;5383,473704
49;9955,487795
63;5087,320481
67;7507,502969
15;8668,130020
88;7667,674696
63;6677,420651
92;4431,407652
23;9901,227723
84;5789,486276
43;7655,329165
75;9177,688275
20;2938,58760
88;1335,117480
71;5096,361816
52;8392,436384
46;2849,131054
50;6799,339950
21;8058,169218
75;7169,537675
30;7471,224130
92;9598,883016
97;9939,964083
24;9046,217104
89;5467,486563
39;9630,375570
35;1634,57190
32;2178,69696
61;5623,343003
32;6958,222656
76;4111,312436
40;9276,371040
40;9584,383360
29;2624,76096
88;5513,485144
26;7032,182832
34;6344,215696
47;8363,393061
98;6379,625142
84;3409,286356
42;8641,362922
16;3996,63936
81;8296,671976
67;9756,653652
77;2028,156156
34;5497,186898
80;3245,259600
81;2700,218700
43;5351,230093
93;8064,749952
49;2535,124215
41;7904,324064
92;9125,839500
89;6074,540586
80;1516,121280
66;1868,123288
81;5396,437076
96;4633,444768
31;9865,305815
61;8679,529419
79;3255,257145
54;5302,286308
30;1331,39930
47;1589,74683
84;7533,632772
25;3347,83675
84;2860,240240
67;7095,475365
55;2961,162855
39;9078,354042
84;8179,687036
72;3435,247320
39;1756,68484
62;1686,104532
52;5163,268476
22;5143,113146
71;6843,485853
16;2306,36896
20;5759,115180
37;8044,297628
31;1897,58807
58;6947,402926
38;7333,278654
74;6995,517630
44;4748,208912
36;2469,88884
79;9554,754766
46;3502,161092
30;2784,83520
14;2103,29442
92;8228,756976
23;1645,37835
95;9938,944110
18;5025,90450
45;2619,117855
37;3804,140748
27;9771,263817
77;3227,248479
87;7711,670857
17;9341,158797
90;2947,265230
48;3095,148560
76;9537,724812
24;8083,193992
60;4461,267660
48;2522,121056
63;8549,538587
86;9846,846756
66;2592,171072
47;1245,58515
85;3899,331415
29;2355,68295
37;1783,65971
33;9222,304326
47;6660,313020
61;5940,362340
65;9389,610285
36;4739,170604
88;2919,256872
54;4249,229446
81;9631,780111
37;3766,139342
31;1963,60853
21;3366,70686
58;5598,324684
48;2180,104640
62;6632,411184
74;8286,613164
82;8395,688390
97;9016,874552
58;8661,502338
78;2388,186264
81;4415,357615
40;9330,373200
73;5289,386097
44;8918,392392
35;9744,341040
82;4438,363916
45;6630,298350
99;7807,772893
86;1579,135794
97;5460,529620
68;3843,261324
49;5875,287875
34;4175,141950
72;1798,129456
84;1782,149688
45;4361,196245
77;7368,567336
83;3900,323700
83;7300,605900
70;1472,103040
34;5017,170578
58;7902,458316
71;5197,368987
20;3218,64360
47;4564,214508
78;5388,420264
42;9594,402948
63;3614,227682
37;3297,121989
85;8705,739925
53;2651,140503
33;2044,67452
87;8775,763425
47;8191,384977
91;2465,224315
31;8064,249984
63;8403,529389
88;5752,506176
17;1968,33456
64;3619,231616
65;6614,429910
19;3320,63080
31;6507,201717
76;6075,461700
20;5126,102520
79;7631,602849
59;3038,179242
63;2548,160524
97;6790,658630
15;9687,145305
66;7228,477048
46;2700,124200
52;9639,501228
45;7749,348705
48;2935,140880
99;1416,140184
31;9937,308047
93;8042,747906
69;6420,442980
79;6019,475501
99;7707,762993
86;2912,250432
57;7162,408234
45;2104,94680
89;4599,409311
97;1740,168780
25;9791,244775
94;9210,865740
85;6452,548420
28;7246,202888
36;6826,245736
36;1764,63504
18;4896,88128
91;3750,341250
62;8146,505052
72;2033,146376
89;9471,842919
76;1478,112328
23;8092,186116
71;4616,327736
99;1812,179388
25;5765,144125
37;5614,207718
61;2022,123342
27;5059,136593
66;4503,297198
49;7984,391216
33;5256,173448
63;7328,461664
43;8938,384334
19;8618,163742
99;3478,344322
58;5878,340924
54;1578,85212
20;7058,141160
35;1641,57435
49;2258,110642
25;3821,95525
21;6357,133497
24;7218,173232
35;6654,232890
88;4998,439824
36;3934,141624
54;3650,197100
35;6431,225085
64;8778,561792
64;1640,104960
39;1776,69264
49;2827,138523
85;6110,519350
43;2508,107844
71;8535,605985
44;5565,244860
21;4801,100821
58;6764,392312
35;8016,280560
17;5150,87550
91;9126,830466
37;1611,59607
77;7179,552783
93;6601,613893
24;5072,121728
16;7091,113456
31;4670,144770
66;9775,645150
39;1810,70590
32;2393,76576
75;2945,220875
80;3973,317840
30;3544,106320
67;8330,558110
50;8055,402750
98;9457,926786
78;5578,435084
65;3370,219050
68;9640,655520
78;9248,721344
67;2693,180431
35;5380,188300
53;7735,409955
37;5801,214637
99;3460,342540
43;7714,331702
53;3633,192549
19;1390,26410
84;9806,823704
94;1458,137052
91;7770,707070
44;3813,167772
96;3172,304512
40;5394,215760
22;5022,110484
61;7479,456219
59;9180,541620
61;7023,428403
78;7206,562068
51;6837,348687
24;2447,58728
74;6350,469900
57;9045,515565
86;3194,274684
42;9076,381192
57;9898,564186
87;7022,610914
72;8283,596376
43;5893,253399
68;1776,120768
94;1734,162996
94;6826,641644
20;6986,139720
48;6060,290880
28;9970,279160
69;4279,295251
99;1336,132264
43;6301,270943
29;2946,85434
62;1365,84630
86;4760,409360
67;9695,649565
19;2615,49685
57;6519,371583
49;8861,434189
82;3804,311928
91;9624,875784
20;4200,84000
43;7119,306117
57;3848,219336
43;1708,73444
35;8868,310380
79;3965,313235
73;5828,425444
55;1868,102740
28;9927,277956
36;7160,257760
37;6402,236874
57;5560,316920
46;3244,149224
91;2403,218673
49;5322,260778
96;5146,494016
66;4736,312576
91;1388,126308
99;5717,565983
55;5450,299750
83;5281,438323
82;3998,327836
21;2841,59661
50;7239,361950
99;8711,862389
22;3282,72204
54;6074,327996
83;4284,355572
40;9428,377120
63;2652,167076
56;6312,353472
83;5012,415996
77;8604,662508
85;4738,402730
26;3393,88218
73;5587,407851
65;6480,421200
90;3696,332640
68;1249,84932
81;7511,608391
53;4396,232988
61;6477,395097
67;9746,652982
79;1308,103332
46;7802,358892
93;7146,664578
23;1500,34500
28;8636,241808
79;6772,534988
31;7057,218767
70;5757,402990
40;1925,77000
18;4656,83808
75;3360,252000
45;2005,90225
45;9053,407385
28;1386,38808
38;6251,237538
66;6866,453156
27;5700,153900
36;8809,317124
69;8465,584085
74;9884,731416
63;3303,208089
66;9949,656634
78;3308,258024
51;8631,440181
52;7898,410696
49;1682,82418
63;2529,159327
44;3778,166232
94;4796,450824
72;9767,703224
36;3972,142992
70;3654,255780
67;4948,331516
64;9858,630912
69;4454,307326
59;7038,415242
51;5144,262344
55;9780,537900
93;4601,427893
92;2015,185380
32;6376,204032
51;5156,262956
39;2292,89388
29;7014,203406
25;9251,231275
97;9189,891333
72;4567,328824
96;8823,847008
43;4080,175440
17;1784,30328
47;5676,266772
51;3877,197727
17;5419,92123
16;2965,47440
88;5003,440264
65;5084,330460
44;7925,348700
38;1976,75088
75;3641,273075
81;2510,203310
51;9950,507450
82;2124,174168
87;4841,421167
23;4529,104167
99;1777,175923
27;9490,256230
27;2841,76707
84;5537,465108
63;8137,512631
17;9220,156740
23;7597,174731
42;6077,255234
50;2379,118950
71;7083,502893
79;2487,196473
25;4201,105025
94;8430,792420
92;4302,395784
15;9581,143715
77;8583,660891
69;5416,373704
17;7838,133246
75;4585,343875
58;3955,229390
70;8575,600250
48;3262,156576
92;6983,642436
71;3817,271007
86;9931,854066
94;9865,927310
87;9875,859125
79;7090,560110
20;2742,54840
42;6741,283122
64;3383,216512
19;3217,61123
30;4636,139080
90;1329,119610
16;9009,144144
61;1377,83997
40;6210,248400
34;9183,312222
90;8758,788220
23;1865,42895
89;7847,698383
91;2021,183911
51;6085,310335
95;5105,484975
44;4715,207460
52;1958,101816
92;6877,632684
55;7774,427570
16;9877,158032
76;9241,702316
34;9158,311372
43;7136,306848
84;6776,569184
97;6283,609451
99;2710,268290
14;5399,75586
16;8615,137840
16;2379,38064
36;6527,234972
45;8911,400995
42;8637,362754
16;7957,127312
77;7863,605451
53;8334,441702
35;4465,156275
34;9721,330514
78;7522,586716
25;6406,160150
51;6048,308448
70;7529,527030
63;2788,175644
58;8884,515272
96;2476,237696
91;3214,292474
38;6562,249356
84;3019,253596
85;9797,832745
76;8588,652688
87;2756,239772
87;7281,633447
78;7533,587574
52;3539,184028
39;5500,214500
16;7161,114576
81;9284,752004
63;9102,573426
25;5844,146100
37;3490,129130
44;8965,394460
93;3924,364932
15;1554,23310
60;8767,526020
21;6512,136752
94;9240,868560
50;8218,410900
31;5963,184853
19;6795,129105
90;4678,421020
73;1395,101835
93;9282,863226
92;4461,410412
22;1216,26752
65;5950,386750
59;6201,365859
56;4024,225344
78;8947,697866
30;7394,221820
30;3216,96480
41;5758,236078
46;8610,396060
43;5618,241574
51;2115,107865
59;7184,423856
44;2216,97504
95;7370,700150
73;3391,247543
95;3000,285000
90;5248,472320
67;2354,157718
27;1409,38043
63;5097,321111
48;4634,222432
45;4934,222030
90;5437,489330
30;8616,258480
66;4623,305118
70;4683,327810
53;6190,328070
32;4447,142304
70;5666,396620
85;4569,388365
29;9184,266336
94;2170,203980
38;6642,252396
27;5600,151200
30;1826,54780
96;8824,847104
59;4085,241015
68;3889,264452
92;9840,905280
94;7197,676518
18;3118,56124
26;6067,157742
44;2642,116248
48;8730,419040
17;1689,28713
92;8767,806564
14;6594,92316
99;5064,501336
53;5569,295157
26;4035,104910
95;3597,341715
25;1746,43650
27;7552,203904
24;4412,105888
51;5087,259437
88;4944,435072
82;1878,153996
69;4475,308775
53;9118,483254
29;8979,260391
61;9501,579561
40;2705,108200
48;7152,343296
27;1637,44199
70;4702,329140
82;9273,760386
42;3110,130620
60;6518,391080
24;9052,217248
71;9612,682452
26;1252,32552
19;4247,80693
78;2384,185952
75;9540,715500
31;4908,152148
63;3633,228879
76;3034,230584
58;9150,530700
39;8809,343551
36;1569,56484
31;2361,73191
99;6039,597861
32;4512,144384
76;8511,646836
97;4642,450274
77;3836,295372
96;8719,837024
72;5458,392976
74;9815,726310
98;2736,268128
37;1345,49765
66;6130,404580
36;6206,223416
42;4515,189630
54;1975,106650
19;6116,116204
96;2532,243072
47;7950,373650
35;6417,224595
53;2839,150467
74;4367,323158
33;8699,287067
82;7989,655098
76;6024,457824
28;2774,77672
73;5185,378505
52;9647,501644
76;5157,391932
47;7539,354333
46;7510,345460
38;6641,252358
66;2774,183084
55;4076,224180
63;5398,340074
71;7627,541517
58;5958,345564
78;2118,165204
76;9004,684304
17;9049,153833
80;4194,335520
84;3445,289380
72;9629,693288
27;1575,42525
23;9129,209967
77;3476,267652
20;9150,183000
90;6759,608310
30;1682,50460
72;9375,675000
47;9362,440014
98;5990,587020
35;2126,74410
52;7786,404872
21;2015,42315
63;1766,111258
46;8586,394956
24;2148,51552
56;2779,155624
14;3858,54012
46;6003,276138
93;6995,650535
89;7432,661448
34;3333,113322
37;8476,313612
45;7220,324900
14;1855,25970
23;9958,229034
62;6434,398908
17;9707,165019
30;2796,83880
63;5541,349083
47;9347,439309
62;9329,578398
97;9248,897056
73;1325,96725
46;5516,253736
41;4819,197579
38;3238,123044
59;3946,232814
88;2977,261976
31;6487,201097
44;7333,322652
70;3793,265510
86;9806,843316
79;1448,114392
20;6175,123500
84;3526,296184
60;3257,195420
72;9452,680544
68;6777,460836
35;5115,179025
17;3088,52496
82;5892,483144
63;4067,256221
79;7678,606562
59;1860,109740
66;4145,273570
48;4406,211488
49;7782,381318
81;7652,619812
49;6143,301007
23;6099,140277
37;7560,279720
68;9878,671704
45;3533,158985
43;9826,422518
19;6582,125058
85;6379,542215
57;5878,335046
81;5545,449145
95;6711,637545
15;1932,28980
21;3829,80409
63;7957,501291
84;8143,684012
50;9148,457400
26;3445,89570
51;6723,342873
62;9556,592472
90;1949,175410
27;2454,66258
63;3279,206577
88;2883,253704
17;8605,146285
99;4499,445401
63;4506,283878
28;1684,47152
76;2742,208392
46;1775,81650
52;7856,408512
43;2603,111929
54;5508,297432
51;6357,324207
40;8921,356840
71;9146,649366
92;4204,386768
23;7669,176387
75;5738,430350
58;5203,301774
98;2461,241178
39;9154,357006
31;6626,205406
80;9100,728000
17;3442,58514
50;8958,447900
83;1774,147242
17;2673,45441
34;5062,172108
44;2872,126368
23;1727,39721
58;3421,198418
34;6414,218076
71;5228,371188
56;2829,158424
97;4349,421853
32;8701,278432
25;6609,165225
41;9365,383965
66;5788,382008
14;9951,139314
36;5012,180432
69;9652,665988
66;9251,610566
64;9622,615808
31;4346,134726
80;7875,630000
82;3133,256906
33;5300,174900
79;1244,98276
94;8317,781798
65;6398,415870
31;8737,270847
89;6272,558208
61;8913,543693
66;8952,590832
56;2191,122696
62;5195,322090
40;9821,392840
86;5728,492608
75;8006,600450
35;1947,68145
90;1504,135360
92;6003,552276
81;6185,500985
94;7527,707538
61;6049,368989
29;4952,143608
38;5592,212496
17;8486,144262
90;6179,556110
77;7344,565488
72;4304,309888
90;7735,696150
22;8973,197406
90;8597,773730
91;7592,690872
16;8731,139696
18;6622,119196
63;7138,449694
30;5496,164880
50;2687,134350
24;3463,83112
48;1570,75360
68;6846,465528
29;7702,223358
81;5798,469638
49;1612,78988
68;8377,569636
79;4532,358028
55;9010,495550
99;5418,536382
83;2167,179861
54;3093,167022
34;3965,134810
62;2257,139934
45;6571,295695
53;7864,416792
27;4108,110916
30;9247,277410
42;9263,389046
27;9228,249156
16;6351,101616
22;7759,170698
94;5622,528468
35;3468,121380
51;3418,174318
88;9482,834416
60;3835,230100
17;6692,113764
47;1254,58938
72;4088,294336
25;2206,55150
50;4846,242300
36;9019,324684
77;4230,325710
20;7054,141080
26;3379,87854
41;6041,247681
37;6166,228142
29;6019,174551
14;9354,130956
29;1873,54317
64;7806,499584
69;2363,163047
36;7829,281844
97;1393,135121
70;3424,239680
83;8284,687572
45;7524,338580
34;3042,103428
53;9212,488236
16;6404,102464
84;9316,782544
79;1446,114234
27;9250,249750
28;4493,125804
23;4748,109204
90;5195,467550
73;4353,317769
99;2434,240966
26;4152,107952
55;9312,512160
93;7790,724470
27;4849,130923
50;5770,288500
85;7472,635120
89;7320,651480
61;7262,442982
85;4261,362185
58;5510,319580
16;6344,101504
