647;2235,1446045
954;2536,2419344
855;6533,5585715
549;2345,1287405
897;3345,3000465
987;3972,3920364
945;3625,3425625
782;6654,5203428
798;6786,5415228
942;9325,8784150
349;4432,1546768
499;5636,2812364
356;2235,795660
905;6976,6313280
348;6987,2431476
795;5378,4275510
454;6537,2967798
346;3697,1279162
289;9663,2792607
487;3576,1741512
804;5906,4748424
926;6537,6053262
374;3398,1270852
229;4573,1047217
389;3984,1549776
957;3635,3478695
790;9776,7723040
548;3627,1987596
348;5836,2030928
944;9087,8578128
974;8909,8677366
454;9873,4482342
399;5835,2328165
459;2362,1084158
750;6662,4996500
948;3387,3210876
878;9873,8668494
947;6033,5713251
954;6979,6657966
704;6937,4883648
357;3625,1294125
475;6378,3029550
999;3397,3393603
999;6666,6659334
485;9096,4411560
609;5678,3457902
897;3789,3398733
546;5922,3233412
987;5434,5363358
326;6936,2261136
600;1345,807000
364;2541,924924
855;4544,3885120
546;9818,5360628
847;4222,3576034
487;4912,2392144
645;5545,3576525
782;3001,2346782
748;5819,4352612
442;9425,4165850
346;9818,3397028
464;5441,2524624
350;2245,785750
405;4911,1988955
348;1034,359832
745;5418,4036410
454;1541,699614
340;3491,1186940
284;9114,2588376
487;3511,1709857
804;9051,7277004
620;4541,2815420
374;7689,2875686
226;1549,350074
384;1589,610176
657;6654,4371678
740;9111,6742140
548;3121,1710308
348;4322,1504056
644;1509,971796
474;8523,4039902
454;9814,4455556
364;5845,2127580
454;2312,1049648
750;1142,856500
648;3481,2255688
878;9814,8616692
647;5566,3601202
454;1919,871226
704;4941,3478464
357;4432,1582224
475;4418,2098550
348;3491,1214868
444;1111,493284
978;8091,7912998
687;3281,2254047
847;4189,3548083
540;5922,3197880
487;1882,916534
320;4941,1581120
933;9375,8746875
954;2579,2460366
855;6789,5804595
549;9878,5423022
897;4343,3895671
987;7972,7868364
945;3925,3709125
782;5454,4265028
798;4454,3554292
942;9725,9160950
349;9878,3447422
499;5679,2833821
353;2275,803075
905;6979,6315995
348;5655,1967940
795;5778,4593510
454;9577,4347958
343;3697,1268071
289;9997,2889133
487;3579,1742973
804;4432,3563328
923;6577,6070571
374;3798,1420452
229;7569,1733301
389;6575,2557675
957;3975,3804075
790;9779,7725410
548;3927,2151996
348;5839,2031972
944;7509,7088496
974;5543,5398882
454;9877,4484158
399;5875,2344125
459;2392,1097928
750;9962,7471500
948;3787,3590076
878;4443,3900954
947;9037,8558039
954;9979,9519966
704;6977,4911808
357;3925,1401225
475;6778,3219550
999;3797,3793203
999;9999,9989001
485;3333,1616505
309;3287,1015683
897;7789,6986733
543;5922,3215646
987;3345,3301515
978;6979,6825462
611;7375,4506125
657;2577,1693089
855;6577,5623335
576;9878,5689728
817;6222,5083374
187;7972,1490764
675;3725,2514375
782;6790,5309780
718;5879,4221122
172;9725,1672700
376;9878,3714128
761;5677,4320197
351;2275,798525
105;6977,732585
378;7036,2659608
715;5778,4131270
757;7577,5735789
371;3697,1371587
281;9777,2747337
787;3577,2815099
807;9057,7308999
621;6577,4084317
377;3798,1431846
226;3423,773598
381;7589,2891409
657;3775,2480175
710;9777,6941670
578;3727,2154206
378;5837,2206386
677;7509,5083593
177;8523,1508571
757;9877,7476889
361;5875,2120875
751;2372,1781372
750;7762,5821500
678;3787,2567586
878;9877,8672006
677;7037,4764049
157;7979,1252703
707;6977,4932739
357;3725,1329825
775;6778,5252950
666;3797,2528802
111;7777,863247
785;8097,6356145
101;3287,331987
817;7789,6363613
571;5922,3381462
187;7882,1473934
321;6977,2239617
666;1345,895770
653;2541,1659273
855;3453,2952315
536;3878,2078608
897;4432,3975504
987;4372,4315164
635;3125,1984375
782;3345,2615790
798;5873,4686654
932;3425,3192100
336;3878,1303008
369;5641,2081529
356;2245,799220
905;6371,5765755
338;7036,2378168
795;9089,7225755
353;1547,546091
336;3637,1222032
289;8970,2592330
387;3571,1381977
803;3057,2454771
626;6547,4098422
373;3438,1282374
226;7563,1709238
389;7583,2949787
657;6578,4321746
790;3771,2979090
538;3127,1682326
338;5831,1970878
633;7503,4749399
973;8523,8292879
353;3874,1367522
369;8790,3243510
359;2312,830008
750;4567,3425250
638;3487,2224706
878;3874,3401372
637;1034,658658
953;1373,1308469
703;6347,4461941
357;9862,3520734
375;6478,2429250
666;3437,2289042
999;2222,2219778
385;8037,3094245
609;3287,2001783
897;4783,4290351
536;5322,2852592
987;3333,3289671
326;6341,2067166
533;1345,716885
554;2541,1407714
855;4456,3809880
545;3828,2086260
893;6222,5556246
983;4322,4248526
545;3125,1703125
382;3002,1146764
398;5823,2317554
942;3425,3226350
345;3828,1320660
459;5641,2589219
353;2245,792485
905;6321,5720505
348;2036,708528
395;5428,2144060
454;1542,700068
343;3632,1245776
289;3114,899946
483;3521,1700643
804;3052,2453808
523;6542,3421466
334;3438,1148292
225;2563,576675
389;2583,1004787
553;3145,1739185
390;3221,1256190
548;3122,1710856
348;3453,1201644
544;2503,1361632
934;7656,7150704
454;3824,1736096
359;5845,2098355
459;7896,3624264
350;1162,406700
548;3482,1908136
838;3824,3204512
543;1034,561462
954;1323,1262142
304;6342,1927968
353;3456,1219968
435;6428,2796180
555;3432,1904760
999;6890,6883110
485;8032,3895520
309;3282,1014138
893;4283,3824719
543;5322,2889846
983;2882,2833006
323;6341,2048143
218;1345,293210
254;2541,645414
855;2544,2175120
542;9838,5332196
893;2222,1984246
983;4932,4848156
245;3125,765625
382;3003,1147146
398;5839,2323922
942;5543,5221506
342;9838,3364596
429;5241,2248389
351;3334,1170234
905;2931,2652555
348;3032,1055136
395;5438,2148010
454;1543,700522
341;3293,1122913
289;4435,1281715
483;3531,1705473
804;9053,7278612
221;2543,562003
334;3498,1168332
222;3529,783438
389;3589,1396121
253;3145,795685
390;9331,3639090
548;3123,1711404
348;3454,1201992
244;3509,856196
934;4365,4076910
454;9834,4464636
329;5845,1923005
459;3332,1529388
350;1122,392700
248;3483,863784
838;9834,8240892
243;1034,251262
954;1939,1849806
304;2943,894672
353;3125,1103125
435;2438,1060530
222;3493,775446
959;1254,1202586
485;8093,3925105
109;3283,357847
893;4389,3919377
541;1111,601051
983;3882,3816006
459;2941,1349919
670;1365,914550
454;2561,1162694
855;1566,1338930
544;9878,5373632
897;1222,1096134
987;6972,6881364
445;3125,1390625
782;2222,1737604
798;4567,3644466
942;9625,9066750
344;9878,3398032
449;5161,2317289
351;2265,795015
905;1971,1783755
348;7031,2446788
795;5678,4514010
454;1567,711418
341;3197,1090177
289;9116,2634524
487;4454,2169098
804;7776,6251904
421;1567,659707
374;3698,1383052
224;7519,1684256
389;9076,3530564
457;3165,1446405
790;4567,3607930
548;8976,4918848
348;3345,1164060
444;7509,3333996
974;6677,6503398
454;9876,4483704
349;5865,2046885
459;4456,2045304
750;1112,834000
448;3687,1651776
878;9876,8671128
447;1036,463092
954;5555,5299470
704;1967,1384768
357;6677,2383689
475;1678,797050
444;3697,1641468
999;4567,4562433
485;3345,1622325
109;3287,358283
897;6789,6089733
541;5922,3203802
987;7882,7779534
321;1961,629481
235;1145,269075
624;2541,1585584
822;6544,5379168
246;9878,2429988
897;6222,5581134
987;4972,4907364
642;1125,722250
782;1007,787474
798;5879,4691442
942;9425,8878350
346;9878,3417788
469;5641,2645629
321;2245,720645
902;6971,6287842
348;7016,2441568
792;5478,4338576
424;1547,655928
341;1697,578677
289;9114,2633946
487;1571,765077
804;9057,7281828
621;6547,4065687
374;1498,560252
226;7569,1710594
389;7589,2952121
627;1145,717915
790;9771,7719090
248;1127,279496
348;5811,2022228
644;7509,4835796
974;8521,8299454
424;9874,4186576
369;5845,2156805
429;2112,906048
720;1162,836640
648;1487,963576
878;9874,8669372
647;1014,656058
924;1979,1828596
704;6947,4890688
327;1125,367875
472;6478,3057616
666;1497,997002
999;1111,1109889
482;8097,3902754
109;1287,140283
897;4789,4295733
241;5922,1427202
987;3454,3409098
789;6941,5476449
611;1345,821795
654;2541,1661814
855;6544,5595120
546;9878,5393388
897;2222,1993134
987;2232,2202984
645;3125,2015625
782;3007,2351474
798;5567,4442466
942;4443,4185306
346;4567,1580182
469;3333,1563177
351;2245,787995
905;6971,6308755
348;7036,2448528
795;5478,4355010
454;1547,702338
341;3697,1260677
289;3456,998784
487;3571,1739077
804;4443,3572172
621;3345,2077245
374;3498,1308252
226;3243,732918
389;7896,3071544
657;3145,2066265
790;4456,3520240
548;3127,1713596
348;5831,2029188
644;6754,4349576
974;8523,8301402
454;9874,4482796
369;4434,1636146
459;2312,1061208
750;1162,871500
648;3487,2259576
878;5567,4887826
647;1034,668998
954;1979,1887966
704;5567,3919168
357;3125,1115625
475;6478,3077050
666;3497,2329002
999;4565,4560435
485;8097,3927045
109;6666,726594
897;5556,4983732
541;4454,2409614
987;7776,7674912
923;6941,6406543
